Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Kaposi sarcoma-associated herpesvirus infection	14/193	0.00542502047018807	0.0655934293213649	0	0	2.29414733888285	11.9679555204534	TCF7L2;TRADD;TCF7;LEF1;PDGFB;NFATC2;PIK3CB;RELA;MYC;GNG7;KRAS;CALM1;BID;RPS27A
Inflammatory bowel disease	7/65	0.00579476345762588	0.0670176991186297	0	0	3.52468652037618	18.1549575193223	SMAD3;TGFB1;IL23A;IFNGR2;STAT4;STAT6;RELA
Primary immunodeficiency	5/38	0.00820675167022109	0.087454000924729	0	0	4.41728462876499	21.2153261739615	CD19;BLNK;ORAI1;TNFRSF13C;IL7R
Hepatitis B	12/162	0.00821936098916625	0.087454000924729	0	0	2.34296183206107	11.2491755129921	SMAD3;TGFB1;YWHAQ;MYC;STAT4;NFATC2;STAT6;KRAS;PIK3CB;BID;MYD88;RELA
Cell cycle	10/124	0.00862586647920691	0.0882492493641937	0	0	2.56602312478304	12.1962818919862	CDKN2D;CCND3;SMAD3;TGFB1;YWHAQ;MYC;CUL1;CDC14A;SKP1;CDC25B
PD-L1 expression and PD-1 checkpoint pathway in cancer	8/89	0.00969102463148614	0.0954745389620487	0	0	2.88532943666985	13.3779889653983	IFNGR2;CD28;NFATC2;KRAS;PIK3CB;RELA;LAT;MYD88
Ras signaling pathway	15/232	0.0113505075999439	0.107829822199467	0	0	2.02666025840378	9.0763834028553	PLA2G12A;PDGFB;FLT3LG;PIK3CB;RASGRP2;RELA;AFDN;RAP1A;RASA3;GNG7;ABL2;KRAS;CALM1;RALGDS;LAT
Leishmaniasis	7/77	0.0142466027568402	0.130675735631706	0	0	2.91863636363636	12.4078143257628	EEF1A1;MARCKSL1;TGFB1;NCF1;IFNGR2;RELA;MYD88
Prostate cancer	8/97	0.015768040402243	0.139809958233222	0	0	2.62488278119725	10.8926602043708	TCF7L2;SPINT1;TCF7;LEF1;PDGFB;KRAS;PIK3CB;RELA
Epstein-Barr virus infection	13/202	0.0182644054605994	0.153957733459628	0	0	2.01342976878145	8.05935903421547	TRADD;PIK3CB;RELA;CCND3;MYC;PSMD2;CD19;BLNK;CD58;VIM;BID;CD44;MYD88
AGE-RAGE signaling pathway in diabetic complications	8/100	0.0186358137914424	0.153957733459628	0	0	2.53889292076268	10.1115728641047	SMAD3;TGFB1;PIM1;KRAS;PIK3CB;PLCB1;RELA;PLCD1
Human cytomegalovirus infection	14/225	0.0191000195645403	0.153957733459628	0	0	1.94296829071801	7.69039657437114	PTGER2;TRADD;PXN;NFATC2;CXCR4;PIK3CB;RELA;GNAO1;MYC;GNG7;KRAS;CALM1;PLCB1;BID
Cytokine-cytokine receptor interaction	17/295	0.0208464040261259	0.157813834324684	0	0	1.79266740453791	6.93865151390185	CX3CR1;TGFB1;EDA;TNFSF14;IFNGR2;CXCR5;CXCR4;IL5RA;TNFRSF13C;IL27RA;CXCL16;IL23A;CXCR3;CCR7;LTB;IL7R;IL13RA1
Hippo signaling pathway	11/163	0.0209465493661997	0.157813834324684	0	0	2.11600409178434	8.18000916350941	TCF7L2;CCND3;PRKCI;SMAD3;TGFB1;YWHAQ;CDH1;MYC;TCF7;LEF1;NKD1
Intestinal immune network for IgA production	5/48	0.0213582632920625	0.157813834324684	0	0	3.38825265228694	13.032292335922	TGFB1;CD28;CXCR4;TNFRSF13C;ICOSLG
C-type lectin receptor signaling pathway	8/104	0.0230150012397385	0.165169614016288	0	0	2.43259989883662	9.17481578824242	PLK3;FCER1G;IL23A;NFATC2;KRAS;PIK3CB;CALM1;RELA
Wnt signaling pathway	11/166	0.023595659145184	0.165169614016288	0	0	2.07472462627852	7.77335523500698	TCF7L2;CCND3;SMAD3;MYC;TCF7;LEF1;CUL1;NFATC2;PLCB1;NKD1;SKP1
Hepatocellular carcinoma	11/168	0.0254924241142319	0.173871405497069	0	0	2.04808140438092	7.51517658244948	GSTM3;TCF7L2;SMAD3;TGFB1;SMARCD3;MYC;MGST3;TCF7;LEF1;KRAS;PIK3CB
Tight junction	11/169	0.0264811796723044	0.176099844820824	0	0	2.03501273541216	7.3897844800414	AFDN;PRKCI;RAP1A;ARPC2;RAPGEF2;F11R;EZR;YBX3;JAM3;CRB3;TJP2
Lipid and atherosclerosis	13/215	0.0286364496111251	0.185787697477055	0	0	1.88257334907803	6.68892413409784	ABCA1;XBP1;NCF1;NFATC2;PIK3CB;POU2F2;RELA;RAP1A;KRAS;CALM1;PLCB1;BID;MYD88
Toxoplasmosis	8/112	0.0338499592427504	0.205903523431475	0	0	2.24454301389051	7.59961297930054	GNAO1;TGFB1;IFNGR2;ALOX5;LAMA3;ITGA6;MYD88;RELA
Aldosterone-regulated sodium reabsorption	4/37	0.0339182406199069	0.205903523431475	0	0	3.52849764614471	11.9397385843716	KRAS;ATP1A1;PIK3CB;NR3C2
Th1 and Th2 cell differentiation	7/92	0.0340592294397928	0.205903523431475	0	0	2.40171122994652	8.11695351179919	NOTCH2;IFNGR2;STAT4;NFATC2;STAT6;RELA;LAT
Cellular senescence	10/156	0.0364803850186514	0.215639609221362	0	0	2.00027105356435	6.62285857226689	CCND3;SMAD3;TGFB1;MYC;CAPN2;NFATC2;KRAS;PIK3CB;CALM1;RELA
TGF-beta signaling pathway	7/94	0.0376344202243147	0.217625125644951	0	0	2.34625566004876	7.69533428544853	SMAD3;TGFB1;MYC;NOG;CUL1;RGMB;SKP1
Chronic myeloid leukemia	6/76	0.0411812512057131	0.226660274101832	0	0	2.49790360925005	7.96774347613786	SMAD3;TGFB1;MYC;KRAS;PIK3CB;RELA
Pancreatic cancer	6/76	0.0411812512057131	0.226660274101832	0	0	2.49790360925005	7.96774347613786	SMAD3;TGFB1;KRAS;PIK3CB;RALGDS;RELA
Proteoglycans in cancer	12/205	0.0425948683154944	0.226660274101832	0	0	1.81687299766642	5.73409023439396	TGFB1;MYC;RPS6;PXN;PLAUR;FLNA;KRAS;ANK3;PIK3CB;ITGA5;EZR;CD44
Arrhythmogenic right ventricular cardiomyopathy	6/77	0.0434574209744115	0.226660274101832	0	0	2.46259402100957	7.72262995666009	TCF7L2;LEF1;TCF7;LMNA;ITGA6;ITGA5
Bacterial invasion of epithelial cells	6/77	0.0434574209744115	0.226660274101832	0	0	2.46259402100957	7.72262995666009	ARPC2;CDH1;PXN;ILK;PIK3CB;ITGA5
Ferroptosis	4/41	0.0469192801930221	0.240010164064305	0	0	3.14638620520973	9.62582300036202	PRNP;FTH1;PCBP1;GCLM
Thyroid hormone signaling pathway	8/121	0.0496707934856869	0.249291152211183	0	0	2.06480723004821	6.19924957046093	NOTCH2;MYC;KRAS;PIK3CB;ATP1A1;MED16;PLCB1;PLCD1
